field, Pi-full, Si-full,Pi-Si, Pi-Pi, Si-Si, Si,-Pi, XMCD, LC,RC 
72 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
73 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
74 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
75 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
76 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
77 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
78 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
79 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
80 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
81 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
82 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
83 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
84 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
85 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
86 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
87 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
88 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
89 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
90 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
91 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
92 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
93 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
94 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
95 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
96 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
97 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
98 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
99 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
100 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
99 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
98 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
97 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
96 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
95 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
94 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
93 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
92 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
91 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
90 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
89 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
88 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
87 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
86 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
85 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
84 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
83 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
82 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
81 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
80 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
79 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
78 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
77 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
76 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
75 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
74 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
73 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
72 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
71 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
70 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
69 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
68 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
67 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
66 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
65 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
64 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
63 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
62 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
61 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
60 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
59 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
58 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
57 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
56 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
55 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
54 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
53 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
52 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
51 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
50 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
49 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
48 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
47 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
46 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
45 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
44 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
43 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
42 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
41 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
40 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
39 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
38 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
37 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
36 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
35 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
34 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
33 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
32 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
31 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
30 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
29 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
28 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
27 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
26 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
25 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
24 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
23 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
22 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
21 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
20 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
19 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
18 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
17 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
16 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
15 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
14 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
13 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
12 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
11 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
10 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
9 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
8 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
7 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
6 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
5 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
4 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
3 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
2 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
1 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
0 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-1 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-2 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-3 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-4 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-5 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-6 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-7 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-8 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-9 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-10 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-11 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-12 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-13 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-14 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-15 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-16 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-17 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-18 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-19 , 0.001570152 , 0.0021093246, 2.9411292e-39 , 0.001570152 , 0.0021093246,, 4.1293529e-39 , 0 , 0.0018397383 , 0.0018397383 
-20 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-21 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-22 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-23 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-24 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-25 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-26 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-27 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-28 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-29 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-30 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-31 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-32 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-33 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-34 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-35 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-36 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-37 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-38 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-39 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-40 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-41 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-42 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-43 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
-44 , 0.001563432 , 0.0021093246, 6.1965052e-41 , 0.001563432 , 0.0021093246,, 7.8592926e-41 , 0 , 0.0018363783 , 0.0018363783 
